rider_id,arrival_week,arrival_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,pickup_area,dropoff_area,solo_length,quoted_price,convert_or_not,waiting_time,matching_outcome
1058,1,1866.0,41.8129489392,-87.6178596758,41.794090253,-87.592310855,38,41,1.8518603177356232,0.5220667584999562,0,,
1061,1,1871.0,41.8130462951,-87.6187195937,41.8710158803,-87.6314065252,38,32,4.058205081647471,0.4822016820648,0,,
1062,1,1871.0,41.9272609555,-87.7655016086,41.9227606205,-87.6991553432,19,22,3.4247993614930534,0.5641238742678532,0,,
1065,1,1872.0,41.9289672664,-87.6561568309,41.8809944707,-87.6327464887,7,32,3.5264444512097373,0.4933072220962116,0,,
1066,1,1873.0,41.9357494591,-87.6809803011,41.8809944707,-87.6327464887,5,32,4.523720380098071,0.5743106657994198,0,,
1071,1,1880.0,41.8601900192,-87.7172201,41.8906088526,-87.7560467111,29,25,2.8995426068277017,0.6716712239015166,0,,
1073,1,1883.0,41.7759288274,-87.6665962653,41.9000696026,-87.7209182385,67,23,9.021624060418484,0.7025036770984783,0,,
1076,1,1888.0,41.8906088526,-87.7560467111,41.96581197,-87.6558787862,25,3,7.3151668575542,0.5894514086209273,0,,
1079,1,1895.0,41.7771962546,-87.6424975271,41.7718485152,-87.695666342,68,66,2.7644845181321576,0.7031204142694704,0,,
1081,1,1897.0,41.9872255578,-87.6649377243,41.9218549112,-87.6462109769,76,7,4.618042174915648,0.7155439416361202,0,,
1082,1,1900.0,41.6886316646,-87.6520492549,41.7146749464,-87.5949330919,75,50,3.4524344527588045,0.7375438360238299,0,,
1090,1,1907.0,41.8704150003,-87.6750856208,41.8625777773,-87.7201851765,28,29,2.3828947547212413,0.5060502807785422,0,,
1092,1,1909.0,41.7771962546,-87.6424975271,41.8129489392,-87.6178596758,68,38,2.7772205450235266,0.6012479126592051,0,,
1093,1,1910.0,41.8789144956,-87.7058971305,41.8785943576,-87.7302324284,27,26,1.2521037745433992,0.64775802962699,0,,
1103,1,1924.0,42.001571027,-87.6950125892,41.968069,-87.7215590627,2,14,2.6864464081380737,0.5684375207301562,0,,
1108,1,1929.0,41.9015669095,-87.6384040116,41.8809944707,-87.6327464887,8,32,1.4508997251250535,0.5145156305047742,0,,
1112,1,1940.0,41.9012069941,-87.6763559892,41.9000696026,-87.7209182385,24,23,2.2930282388187075,0.4943996888373141,0,,
1115,1,1943.0,41.9272609555,-87.7655016086,41.9227606205,-87.6991553432,19,22,3.4247993614930534,0.6559864696219778,0,,
1117,1,1944.0,41.9432371225,-87.6434709559,41.8809944707,-87.6327464887,6,32,4.335765582661376,0.4436637632821973,0,,
1120,1,1949.0,41.7976059293,-87.6768622338,41.8059116993,-87.5874792581,61,39,4.639395526131331,0.5872865943417138,0,,
1122,1,1951.0,41.7835960152,-87.6983923087,41.782376767,-87.7178554569,66,65,1.006296306071897,0.7247990285456658,0,,
1126,1,1953.0,41.9374939696,-87.7099873375,41.9425542279,-87.7385692263,21,16,1.5099950328725218,0.617507504709641,0,,
1128,1,1961.0,41.9192250505,-87.671445766,41.8847677845,-87.6841474493,22,28,2.4687494353249897,0.5382196512592373,0,,
1131,1,1963.0,41.9000696026,-87.7209182385,41.899602111,-87.6333080367,23,8,4.50565963770628,0.5600449653448365,0,,
1133,1,1970.0,41.9000696026,-87.7209182385,41.9012069941,-87.6763559892,23,24,2.2930282388187075,0.6026235032233259,0,,
1134,1,1971.0,41.8268330147,-87.6729255394,41.8692744531,-87.6640472412,59,28,2.9678139554946803,0.7269672867864653,0,,
1135,1,1973.0,41.9502120955,-87.7128142315,41.8809944707,-87.6327464887,16,32,6.31021820371662,0.5316412340328002,0,,
1137,1,1974.0,41.8351179863,-87.6186777673,41.8789144956,-87.7058971305,35,27,5.41324002755147,0.610444611173891,0,,
1143,1,1979.0,41.7409601584,-87.6097621427,41.7475342629,-87.6707697365,44,71,3.1777116942135635,0.6494271601049859,0,,
1144,1,1982.0,41.8270879119,-87.6486268165,41.8853000224,-87.6428084655,60,28,4.033203832849579,0.5901253717648643,0,,
1146,1,1987.0,41.9506052324,-87.671332488,41.9192250505,-87.671445766,6,22,2.1681718911916428,0.5399564075205245,0,,
1148,1,1991.0,41.8952576428,-87.7335180512,41.8841446699,-87.7478743394,23,25,1.0652851931181166,0.6094341985123073,0,,
1149,1,1993.0,41.86911914,-87.7560677045,41.8625777773,-87.7201851765,25,29,1.9008324770914216,0.4999546166559291,0,,
1151,1,1993.0,41.9217783562,-87.6414597588,41.8809944707,-87.6327464887,7,32,2.8533020311787025,0.5432588244387914,0,,
1152,1,1995.0,41.9631157548,-87.7132293348,41.9725808001,-87.6940010612,14,4,1.18466532079221,0.713647427182761,0,,
1159,1,2004.0,41.7766915396,-87.6106933,41.8809944707,-87.6327464887,42,32,7.2955373317918335,0.6519053704699498,0,,
1160,1,2005.0,41.898425258,-87.770385079,41.8952576428,-87.7335180512,25,23,1.908645270881244,0.5552914899393928,0,,
1164,1,2014.0,41.7923572233,-87.6179313803,41.8788655841,-87.6251921424,40,32,5.988833903771496,0.5537021835019014,0,,
1165,1,2022.0,41.898425258,-87.770385079,41.9117888585,-87.7215097031,25,23,2.677554835082772,0.6339077697245876,0,,
1167,1,2023.0,41.8637871234,-87.6925159284,41.906025969,-87.6753116216,29,24,3.0496546457463403,0.630043261803733,0,,
1168,1,2023.0,41.9595267906,-87.7020985409,41.9504425991,-87.6835062305,16,5,1.1430649534451078,0.6154737822608592,0,,
1169,1,2024.0,41.9192250505,-87.671445766,41.957735565,-87.683718102,22,5,2.7345611025214644,0.4382800862484362,0,,
1171,1,2026.0,41.9192250505,-87.671445766,41.9049353016,-87.6499072264,22,8,1.4836674721320355,0.5129657661783245,0,,
1175,1,2039.0,41.8268330147,-87.6729255394,41.8950334495,-87.6197106717,59,8,5.450085519613541,0.7327814094438239,0,,
1177,1,2044.0,41.899602111,-87.6333080367,41.9477915865,-87.6838349425,8,5,4.222913293342506,0.5186988252127311,0,,
1178,1,2046.0,41.9450101512,-87.6809282247,41.8849871918,-87.6209929134,5,32,5.166746927774521,0.6103410151902148,0,,
1179,1,2046.0,41.8853000224,-87.6428084655,41.8920421365,-87.6318639497,28,8,0.7306905088388076,0.5585507789527069,0,,
1180,1,2047.0,41.9027880476,-87.6261455896,41.8792550844,-87.642648998,8,28,1.8342077843838287,0.4814130849245779,0,,
1181,1,2047.0,41.8059116993,-87.5874792581,41.8420111804,-87.6220364612,39,35,3.063835001441087,0.6161121514836181,0,,
1183,1,2048.0,41.7412427285,-87.551428197,41.7615779081,-87.5727819867,46,43,1.7848449605646863,0.652862262095679,0,,
1184,1,2056.0,41.7065878819,-87.6233665115,41.6906333472,-87.5700582686,49,51,2.9628208393672204,0.7061700436855145,0,,
1187,1,2057.0,41.9422905548,-87.7617177214,41.8786674201,-87.6716536214,15,28,6.385150939644929,0.7397697245716777,0,,
1188,1,2057.0,41.8634226841,-87.6537566193,41.8932163595,-87.6378442095,28,8,2.215339865814957,0.4515824625363764,0,,
1191,1,2060.0,41.7971534246,-87.5823657023,41.8809944707,-87.6327464887,41,32,6.346890884222947,0.5272664763516607,0,,
1192,1,2064.0,41.8090182499,-87.6591665992,41.8090844303,-87.6324245245,61,37,1.3772300512829911,0.7023350326409541,0,,
1193,1,2064.0,41.9374939696,-87.7099873375,41.9049353016,-87.6499072264,21,8,3.821101000352855,0.5542514926536962,0,,
1194,1,2068.0,41.8161780153,-87.6751020589,41.8925368719,-87.6598643178,61,24,5.333855934900806,0.6965712420035861,0,,
1196,1,2069.0,41.8713514005,-87.6886749004,41.8625777773,-87.7201851765,28,29,1.730939023570313,0.4544813890900108,0,,
1200,1,2075.0,41.7759288274,-87.6665962653,41.8299223039,-87.6725026464,67,59,3.742976635623549,0.7016280449528021,0,,
1204,1,2079.0,41.8710158803,-87.6314065252,41.7904693995,-87.6012851221,32,41,5.777246492350647,0.4958074969295838,0,,
1205,1,2079.0,41.970288894,-87.759857019,41.9887026463,-87.8044048124,11,10,2.618033558241168,0.7688666345232985,0,,
1206,1,2079.0,41.7551743829,-87.6514091317,41.9357494591,-87.6809803011,71,5,12.56904666088821,0.5726203397402335,0,,
1208,1,2083.0,41.9278531896,-87.7356259487,41.8679024175,-87.6429586652,20,28,6.314295405851382,0.636074899223453,0,,
1209,1,2087.0,41.9581548757,-87.6530217894,41.8774061234,-87.6219716519,3,32,5.803098864494034,0.6878764347329636,0,,
1210,1,2091.0,41.8634226841,-87.6537566193,41.958055933,-87.6603894557,28,3,6.547423290327487,0.4893744001466829,0,,
1211,1,2091.0,41.8129489392,-87.6178596758,41.8089162826,-87.5961833442,38,39,1.1505506232344267,0.5058348902954252,0,,
1219,1,2101.0,41.7905062613,-87.5831437169,41.8710158803,-87.6314065252,41,32,6.092389091386622,0.54197430646195,0,,
1222,1,2104.0,41.7030819924,-87.6500792603,41.7477324924,-87.6559368296,73,71,3.0998078724817897,0.669225931024389,0,,
1224,1,2107.0,41.7065878819,-87.6233665115,41.8089162826,-87.5961833442,49,39,7.207701702567897,0.6247223418146847,0,,
1225,1,2108.0,41.8407574164,-87.7122519178,41.9448137543,-87.6907750098,30,5,7.2739704984299856,0.5829664004020482,0,,
1228,1,2109.0,41.8847677845,-87.6841474493,41.9146023652,-87.7968155178,28,25,6.149971784865215,0.3900678523065608,0,,
1229,1,2110.0,41.8559343655,-87.668574537,41.8637871234,-87.6925159284,31,29,1.3461912238927412,0.6101156196437929,0,,
1233,1,2118.0,41.8994222543,-87.684490122,41.8809944707,-87.6327464887,24,32,2.950312249299142,0.5449815455790182,0,,
1236,1,2122.0,41.9653625868,-87.7318327391,41.8932163595,-87.6378442095,14,8,6.941922936596976,0.7107153250928957,0,,
1237,1,2123.0,41.8059116993,-87.5874792581,41.8716894745,-87.6540926517,39,28,5.693278200006512,0.6165862829216456,0,,
1245,1,2139.0,41.9292973683,-87.7980321814,41.9535821253,-87.7234523905,18,16,4.18410493548822,0.7881292575266899,0,,
1246,1,2140.0,41.9292629902,-87.6358909539,41.8849871918,-87.6209929134,7,32,3.1536283255499016,0.4811491952304418,0,,
1247,1,2140.0,41.8818833615,-87.7061361123,41.8996701799,-87.6698377982,27,24,2.2351627884693515,0.6940602104664577,0,,
1249,1,2141.0,41.7979652088,-87.5896070309,41.8637871234,-87.6925159284,41,29,6.982269283121322,0.584824836656981,0,,
1250,1,2141.0,41.899602111,-87.6333080367,41.9012069941,-87.6763559892,8,24,2.2165896375459453,0.4051206205521717,0,,
1253,1,2150.0,41.8563332167,-87.6595642391,41.8932163595,-87.6378442095,31,8,2.782610307672346,0.544467414686264,0,,
1254,1,2151.0,41.9292973683,-87.7980321814,41.9272609555,-87.7655016086,18,19,1.67811871047724,0.6989589904628845,0,,
1255,1,2153.0,41.7615779081,-87.5727819867,41.8788655841,-87.6251921424,43,32,8.54133809198434,0.6414803937676127,0,,
1263,1,2165.0,41.9015669095,-87.6384040116,41.8790669938,-87.657005027,8,28,1.825409679215068,0.4681041095294234,0,,
1266,1,2169.0,41.8129489392,-87.6178596758,41.7442051463,-87.6563059862,38,71,5.146276903326741,0.5990500141482347,0,,
1269,1,2173.0,41.9502120955,-87.7128142315,41.8932163595,-87.6378442095,16,8,5.51023926021051,0.6933595095128653,0,,
1272,1,2179.0,42.0096228806,-87.6701668569,41.899602111,-87.6333080367,1,8,7.834087909394998,0.5927332641885479,0,,
1273,1,2181.0,41.9448137543,-87.6907750098,41.8710158803,-87.6314065252,5,32,5.942949024874411,0.6429299564535034,0,,
1274,1,2181.0,41.9442266014,-87.6559981815,41.9012069941,-87.6763559892,6,24,3.1512379461012325,0.4893863720697595,0,,
1276,1,2183.0,41.707311449,-87.5349029012,41.7615779081,-87.5727819867,52,43,4.227626058805494,0.6991247567693846,0,,
1279,1,2197.0,41.919181737,-87.7212485554,41.8474315472,-87.6635286858,22,31,5.778601989173168,0.4812170109435157,0,,
1285,1,2210.0,41.9452823311,-87.6615450961,41.8983317935,-87.6207628651,6,8,3.8625201405374394,0.5042634781085774,0,,
1286,1,2212.0,41.7291990754,-87.5879864909,41.695652247,-87.6714064978,48,75,4.887233309028778,0.6614822700968358,0,,
1289,1,2220.0,41.7771962546,-87.6424975271,41.7759288274,-87.6665962653,68,67,1.244803385976164,0.7009640710150198,0,,
1290,1,2221.0,41.7691898164,-87.6384969156,41.8067652712,-87.6089492784,68,38,3.009562087716719,0.7286300278610172,0,,
1291,1,2221.0,41.7971534246,-87.5823657023,41.8919715078,-87.6129454143,41,8,6.737732728741544,0.6948750249683264,0,,
1293,1,2225.0,41.6906333472,-87.5700582686,41.7412427285,-87.551428197,51,46,3.626384085963265,0.7777819459382728,0,,
1297,1,2231.0,41.9424881553,-87.7471543225,41.8849871918,-87.6209929134,15,32,7.606683405353544,0.6760109296598807,0,,
1298,1,2231.0,41.8205743953,-87.6149864759,41.8932163595,-87.6378442095,38,8,5.15508086570282,0.6288316395048523,0,,
1304,1,2235.0,41.8276131391,-87.6042416242,41.8809944707,-87.6327464887,36,32,3.96932554585882,0.6823910989993924,0,,
1306,1,2236.0,41.8790669938,-87.657005027,41.8809944707,-87.6327464887,28,32,1.255020583869381,0.5437409487179198,0,,
1307,1,2239.0,41.9227606205,-87.6991553432,41.9442266014,-87.6559981815,22,6,2.668431047081594,0.5496610298170853,0,,
1309,1,2248.0,41.8601900192,-87.7172201,41.9012069941,-87.6763559892,29,24,3.528544737836905,0.6300652196460503,0,,
1310,1,2249.0,41.7772872248,-87.693341249,41.9067077917,-87.6846859492,66,24,8.953201157684806,0.6061023518108758,0,,
1311,1,2249.0,41.970288894,-87.759857019,41.9056934239,-87.7706325599,11,25,4.49735238066139,0.7102231208496245,0,,
1312,1,2252.0,41.7978270187,-87.6037457654,42.0062788614,-87.6676836101,41,1,14.77319972724939,0.602255753734427,0,,
1315,1,2258.0,41.785998518,-87.7509342894,41.7979652088,-87.5896070309,56,41,8.351628642053615,0.727110500327288,0,,
1316,1,2259.0,41.8027552772,-87.6942058859,41.8049842842,-87.7191065101,63,57,1.291705228116455,0.6893038098159117,0,,
1321,1,2264.0,41.7759288274,-87.6665962653,41.8129489392,-87.6178596758,67,38,3.584030083125261,0.723370133849969,0,,
1326,1,2277.0,41.8991556134,-87.6262105324,41.8852813201,-87.6572331997,8,28,1.8614214662155888,0.5457345610316694,0,,
1328,1,2285.0,41.7402057565,-87.6159695226,41.7174930361,-87.6488950721,44,73,2.3119699700235,0.6470523011857197,0,,
1329,1,2285.0,41.7615779081,-87.5727819867,41.7771962546,-87.6424975271,43,68,3.751158751184702,0.4824132297854924,0,,
1332,1,2287.0,41.8390869059,-87.714003807,41.7718485152,-87.695666342,30,66,4.7407562293166485,0.5199584236659857,0,,
1333,1,2287.0,41.8351179863,-87.6186777673,41.7632467988,-87.6161341112,35,69,4.967554221188663,0.5376051605389449,0,,
1334,1,2291.0,41.8950334495,-87.6197106717,41.776910545,-87.6032571641,8,42,8.20534866313576,0.4575975440279362,0,,
1337,1,2295.0,41.9442266014,-87.6559981815,41.9540276487,-87.7633990316,6,15,5.560445346140885,0.5109810043884928,0,,
1338,1,2295.0,41.7696904664,-87.5813495087,41.8792550844,-87.642648998,43,28,8.201785070676591,0.5426091897473811,0,,
1339,1,2296.0,41.9535821253,-87.7234523905,41.9867117999,-87.6634164054,16,76,3.8407361992482127,0.6565058066202205,0,,
1340,1,2301.0,41.9386661962,-87.7112105933,41.96581197,-87.6558787862,21,3,3.406135893992578,0.6517801107995849,0,,
1341,1,2304.0,41.8441449609,-87.6829962096,41.8704150003,-87.6750856208,31,28,1.86017812397066,0.583351869874878,0,,
1347,1,2310.0,41.8920421365,-87.6318639497,41.8849871918,-87.6209929134,8,32,0.7418045389686792,0.5459180348718851,0,,
1352,1,2319.0,41.9292973683,-87.7980321814,41.9465114202,-87.8060200025,18,17,1.258239778830982,0.7517276860653624,0,,
1353,1,2319.0,41.8173662079,-87.6988607973,41.8502663663,-87.667569312,58,31,2.7860993795184803,0.5331753765922207,0,,
1354,1,2321.0,41.8129489392,-87.6178596758,41.794090253,-87.592310855,38,41,1.8518603177356232,0.5268189709565197,0,,
1359,1,2334.0,41.8174924901,-87.686845262,41.8792550844,-87.642648998,58,28,4.835799125999589,0.6923109811596713,0,,
1360,1,2340.0,41.8340973906,-87.6192895188,41.8809944707,-87.6327464887,35,32,3.313455103960273,0.5897470909756958,0,,
1362,1,2341.0,41.8129489392,-87.6178596758,41.8090182499,-87.6591665992,38,61,2.1445174974507943,0.4863252390029522,0,,
1363,1,2343.0,41.7828634535,-87.6205583422,41.8038507848,-87.6212199892,40,38,1.450486983985485,0.5702939225201173,0,,
1364,1,2344.0,41.9066507664,-87.6653376596,41.8792550844,-87.642648998,24,28,2.2236616593738683,0.5339865208512344,0,,
1365,1,2344.0,41.7470857284,-87.5573895394,41.7419428604,-87.5790888158,46,45,1.1737231951129177,0.6999539696596286,0,,
1370,1,2348.0,41.8909220259,-87.6188683546,41.8849871918,-87.6209929134,8,32,0.4243698212453452,0.5497041014179612,0,,
1373,1,2350.0,41.6897299145,-87.6690544032,41.7065878819,-87.6233665115,75,49,2.6291006852316383,0.6386991008720246,0,,
1375,1,2351.0,41.968069,-87.7215590627,41.874005383,-87.6635175498,14,28,7.15143810136647,0.7271908445955851,0,,
1377,1,2352.0,41.795430631,-87.6964352325,41.7925923603,-87.7696154528,63,56,3.774778733150397,0.7197232952371699,0,,
1379,1,2361.0,41.7268354017,-87.6578992921,41.7275849467,-87.6295663156,73,49,1.461934463496941,0.6545476134965836,0,,
1380,1,2362.0,41.7457577128,-87.7083657043,41.7795828877,-87.768510849,70,64,3.882053844039184,0.6585999962717156,0,,
1383,1,2371.0,41.8559343655,-87.668574537,41.8679024175,-87.6429586652,31,28,1.5560405249968912,0.6280948347397253,0,,
1385,1,2373.0,41.9002656868,-87.6321092196,41.8852813201,-87.6572331997,8,28,1.6557974448883834,0.3551851585568539,0,,
1386,1,2373.0,41.9770023043,-87.7619249793,41.9049353016,-87.6499072264,11,8,7.611669103358282,0.775304740649423,0,,
1389,1,2376.0,41.9217781876,-87.6510618838,41.8853000224,-87.6428084655,7,28,2.555887097568085,0.5639860388618589,0,,
1390,1,2377.0,41.7696904664,-87.5813495087,41.8679024175,-87.6429586652,43,28,7.490740935830219,0.6186881615909364,0,,
1392,1,2378.0,41.6637597312,-87.6373040854,41.7008887972,-87.600092686,53,50,3.2044094481266976,0.7224496375073423,0,,
1395,1,2379.0,41.8108790078,-87.7263633246,41.8390869059,-87.714003807,57,30,2.05023824854939,0.8368881657001452,0,,
1396,1,2380.0,41.9160052737,-87.6750951155,41.8849871918,-87.6209929134,22,32,3.512012339646562,0.61602858238917,0,,
1397,1,2385.0,41.8162234797,-87.6516929533,41.8679024175,-87.6429586652,61,28,3.598867037604839,0.6313285209433785,0,,
1399,1,2395.0,41.97153938,-87.7389372047,41.9558592583,-87.7948169935,14,17,3.0684842761100657,0.7104261287852929,0,,
1401,1,2395.0,41.8480722286,-87.71245035,41.8713514005,-87.6886749004,30,28,2.0208797151723634,0.5735174504194972,0,,
1404,1,2402.0,41.8679024175,-87.6429586652,41.8059116993,-87.5874792581,28,39,5.1479972106916,0.5066561290246425,0,,
1405,1,2402.0,41.8089162826,-87.5961833442,41.8173662079,-87.6988607973,39,58,5.319707228108826,0.6979862593779893,0,,
1406,1,2402.0,41.8789144956,-87.7058971305,41.9226862843,-87.6494887289,27,7,4.190674426044205,0.6834162599912937,0,,
1407,1,2403.0,41.8809944707,-87.6327464887,41.8853000224,-87.6428084655,32,28,0.596993445391089,0.5230962209987653,0,,
1412,1,2409.0,41.7402057565,-87.6159695226,41.7441995348,-87.5863483178,44,45,1.5518202480558425,0.6750645616258479,0,,
1413,1,2413.0,41.7925923603,-87.7696154528,41.8601900192,-87.7172201,56,29,5.393638282612649,0.7285960076373363,0,,
1415,1,2414.0,41.8059116993,-87.5874792581,41.8809944707,-87.6327464887,39,32,5.686957306566546,0.6719183741752432,0,,
1416,1,2415.0,41.7179636757,-87.6283572537,41.7764307773,-87.6376353868,49,68,4.067907272481019,0.7187625452653337,0,,
1419,1,2423.0,41.9027880476,-87.6261455896,41.859349715,-87.6173580061,8,33,3.035155919747337,0.3615167011216347,0,,
1423,1,2431.0,41.8388061944,-87.7195241482,41.804147373,-87.7308284896,30,57,2.464420540060074,0.5577401870941089,0,,
1424,1,2432.0,41.7174930361,-87.6488950721,41.8129489392,-87.6178596758,73,38,6.786539517833498,0.6282394772062373,0,,
1425,1,2434.0,41.8849871918,-87.6209929134,41.8852813201,-87.6572331997,32,28,1.8642748516886785,0.6469763436947844,0,,
1429,1,2443.0,41.7396448282,-87.6485823365,41.7424875717,-87.6300448953,71,44,0.975669495275995,0.6339427249298272,0,,
1433,1,2452.0,41.8510178239,-87.6350918563,41.8849871918,-87.6209929134,34,32,2.4566111259166523,0.7258861519138856,0,,
1435,1,2456.0,41.7759288274,-87.6665962653,41.899602111,-87.6333080367,67,8,8.71513378647219,0.6136266493511522,0,,
1440,1,2464.0,41.9782942489,-87.7164304157,41.8809944707,-87.6327464887,13,32,7.98120235314193,0.701926513793747,0,,
1441,1,2465.0,41.9074919303,-87.6357600901,41.8852813201,-87.6572331997,8,28,1.890669523400123,0.5314792284481995,0,,
1442,1,2469.0,42.001571027,-87.6950125892,41.9751709433,-87.6875155152,2,4,1.8642633682511969,0.6808967572756622,0,,
1445,1,2471.0,41.8559343655,-87.668574537,41.8809944707,-87.6327464887,31,32,2.5290950671930887,0.6218356687002762,0,,
1446,1,2472.0,41.9477915865,-87.6838349425,41.874005383,-87.6635175498,5,28,5.204076160021447,0.6510515100926275,0,,
1447,1,2472.0,41.9383912577,-87.6385749205,41.8792550844,-87.642648998,6,28,4.091287242939058,0.4457529756837605,0,,
1448,1,2476.0,41.9424881553,-87.7471543225,42.0156967498,-87.6996630419,15,2,5.615686390278,0.6270438529560162,0,,
1450,1,2477.0,41.9504044107,-87.7020071282,41.9424881553,-87.7471543225,16,15,2.383697678484595,0.6061214214892254,0,,
1451,1,2479.0,41.794090253,-87.592310855,41.9477915865,-87.6838349425,41,5,11.616940170593322,0.5288820907690921,0,,
1452,1,2480.0,41.9272609555,-87.7655016086,41.9540276487,-87.7633990316,19,15,1.852556654751674,0.571085438096048,0,,
1454,1,2483.0,41.922082541,-87.6341560931,41.8920421365,-87.6318639497,7,8,2.078938132394104,0.5252551283113408,0,,
1456,1,2487.0,41.9292725315,-87.6738072384,41.9504425991,-87.6835062305,7,5,1.5453183061277385,0.5617142868073464,0,,
1458,1,2487.0,41.8770442134,-87.7328887938,41.8916970451,-87.7021052472,26,23,1.8794773502415525,0.6737393613437825,0,,
1459,1,2488.0,41.9058577688,-87.6308650266,41.8983058696,-87.6536139825,8,24,1.2809622307193422,0.3568862530614191,0,,
1463,1,2498.0,41.7174930361,-87.6488950721,41.8789144956,-87.7058971305,73,27,11.53315844289375,0.5590107750717836,0,,
1465,1,2499.0,41.9362371791,-87.6564115308,41.8909220259,-87.6188683546,6,8,3.678202899182351,0.448397274065505,0,,
1466,1,2500.0,41.8853000224,-87.6428084655,41.8809944707,-87.6327464887,28,32,0.596993445391089,0.3951210688455521,0,,
1467,1,2500.0,41.8932163595,-87.6378442095,41.8809944707,-87.6327464887,8,32,0.8842258135030329,0.3520344912523551,0,,
1470,1,2506.0,41.7493156702,-87.5466953298,41.7904478989,-87.5904311285,46,41,3.6271605733520618,0.6026185661693805,0,,
1471,1,2507.0,41.817397869,-87.6920317308,41.8441449609,-87.6829962096,58,31,1.905693542763594,0.6601069838217825,0,,
1472,1,2507.0,41.7828634535,-87.6205583422,41.8201666062,-87.621499206,40,38,2.5778579163615136,0.5738710383121808,0,,
1473,1,2509.0,41.941555829,-87.6662888874,41.8920421365,-87.6318639497,6,8,3.851790555010646,0.4575582802318103,0,,
1475,1,2510.0,41.7901713682,-87.6863834792,41.8048535215,-87.6769677545,63,61,1.1244167509256713,0.6274827454419281,0,,
1477,1,2511.0,41.8601900192,-87.7172201,41.8785943576,-87.7302324284,29,26,1.437098605452536,0.5914990002499723,0,,
1479,1,2513.0,41.968069,-87.7215590627,41.9540276487,-87.7633990316,14,15,2.3584321835019653,0.6035056994003258,0,,
1487,1,2529.0,41.8266634583,-87.6799067059,41.9217014922,-87.6559118484,59,7,6.681534667226532,0.7749487015384267,0,,
1489,1,2530.0,41.9002212967,-87.6291051864,41.8809944707,-87.6327464887,8,32,1.3415845021953707,0.4049268496847726,0,,
1490,1,2531.0,41.9345397158,-87.6430228044,41.8809944707,-87.6327464887,6,32,3.737170304210256,0.5139136547346744,0,,
1492,1,2534.0,41.8409308062,-87.6606178329,41.8790669938,-87.657005027,60,28,2.64151007829323,0.5887981421253532,0,,
1495,1,2542.0,41.8173662079,-87.6988607973,41.9836363072,-87.7235831853,58,13,11.558307395799831,0.6308770014982171,0,,
1496,1,2545.0,41.8792550844,-87.642648998,41.8849871918,-87.6209929134,28,32,1.1823267689044048,0.5783971034847996,0,,
1499,1,2554.0,41.9002212967,-87.6291051864,41.8849871918,-87.6209929134,8,32,1.132256586070726,0.5435390491922395,0,,
1501,1,2558.0,41.776910545,-87.6032571641,41.8681324282,-87.7142147077,42,29,8.506795754761194,0.6263709949332994,0,,
1507,1,2564.0,41.7559614313,-87.551994147,41.8706073724,-87.6221729369,43,32,8.706752576355582,0.6258364521549726,0,,
1509,1,2568.0,41.6906333472,-87.5700582686,41.7402057565,-87.6159695226,51,44,4.163941360334929,0.7000231025968537,0,,
1510,1,2569.0,41.9350581526,-87.7376199977,41.9374939696,-87.7099873375,20,21,1.4301949232397688,0.6080620414442754,0,,
1512,1,2572.0,41.7458424102,-87.5917077725,41.7662994252,-87.5993944745,45,69,1.467922606902608,0.829212150667423,0,,
1513,1,2575.0,41.9504044107,-87.7020071282,41.9782942489,-87.7164304157,16,13,2.0645640902712032,0.5527376973736523,0,,
1514,1,2580.0,41.8906088526,-87.7560467111,41.9000696026,-87.7209182385,25,23,1.9213021283667604,0.6340478180452594,0,,
1518,1,2585.0,41.9345397158,-87.6430228044,41.9289459041,-87.6608925701,6,7,0.9965339369280805,0.5906579631084777,0,,
1520,1,2588.0,41.8906088526,-87.7560467111,41.9477915865,-87.6838349425,25,5,5.421513693307875,0.527610569096582,0,,
1524,1,2598.0,41.7268354017,-87.6578992921,41.8773834707,-87.6806541164,73,28,10.467698870885698,0.6506460909732945,0,,
1528,1,2603.0,41.8076176173,-87.6214361442,41.8809944707,-87.6327464887,38,32,5.103172793691621,0.5244813534944772,0,,
1531,1,2611.0,41.87161966,-87.7055526328,41.7764307773,-87.6376353868,27,68,7.448791193946223,0.6389267771625553,0,,
1533,1,2616.0,41.8089162826,-87.5961833442,41.7615779081,-87.5727819867,39,43,3.4858948556891898,0.6559454874239518,0,,
1536,1,2619.0,41.7617023786,-87.6298717446,41.7409601584,-87.6097621427,69,44,1.7687346810750122,0.5473881724078568,0,,
1537,1,2619.0,41.8346735981,-87.6108347373,41.8809944707,-87.6327464887,35,32,3.3932983656695046,0.4990168692997984,0,,
1539,1,2621.0,41.9083786693,-87.6709450752,41.8991556134,-87.6262105324,24,8,2.387061771909297,0.5241342560543215,0,,
1542,1,2626.0,41.7400283675,-87.5563651115,41.8950334495,-87.6197106717,46,8,11.195548570686892,0.5710331153715447,0,,
1544,1,2630.0,41.9386661962,-87.7112105933,41.9442266014,-87.6559981815,21,6,2.8634567271823306,0.6275372660149828,0,,
1545,1,2630.0,41.8420111804,-87.6220364612,41.8809944707,-87.6327464887,35,32,2.7492929649707767,0.6412522910440741,0,,
1551,1,2642.0,41.919825504,-87.7375361538,41.8716894745,-87.6540926517,20,28,5.4294362427748455,0.7337252232605544,0,,
