rider_id,arrival_week,arrival_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,pickup_area,dropoff_area,solo_length,quoted_price,convert_or_not,waiting_time,matching_outcome
3244,2,1902.0,41.8924931672,-87.6647458359,41.885621155,-87.6988915914,24,27,1.8193652791515849,0.4632301393181084,0,,
3245,2,1905.0,41.8365103216,-87.6531587001,41.8679024175,-87.6429586652,60,28,2.231608858381424,0.6802841031772142,0,,
3247,2,1910.0,41.7696904664,-87.5813495087,41.8474315472,-87.6635286858,43,31,6.838425784720743,0.5531093700653567,0,,
3249,2,1911.0,41.8474315472,-87.6635286858,41.8679024175,-87.6429586652,31,28,1.7666564825364437,0.5723297150583652,0,,
3251,2,1913.0,41.7462155842,-87.6903405275,41.7424875717,-87.6300448953,70,44,3.1190260741027367,0.7277445206757205,0,,
3253,2,1913.0,41.8329371807,-87.6535834197,41.8706073724,-87.6221729369,60,32,3.063929049041798,0.6568941156089197,0,,
3254,2,1915.0,41.7759288274,-87.6665962653,41.8090182499,-87.6591665992,67,61,2.3180750538282,0.6623163571711693,0,,
3255,2,1916.0,41.8932163595,-87.6378442095,41.9146162864,-87.6317173661,8,7,1.5117894020626654,0.4701931190796179,0,,
3256,2,1918.0,41.994059824,-87.6946307194,41.9900642527,-87.7239678299,2,13,1.531628673078125,0.5453381072136284,0,,
3261,2,1929.0,41.7296764229,-87.5727171342,41.6601360507,-87.60284764,48,54,5.049986803189938,0.7275203411745272,0,,
3264,2,1934.0,41.7615779081,-87.5727819867,41.7632467988,-87.6161341112,43,69,2.237241747214385,0.6640395631137641,0,,
3265,2,1935.0,41.7174930361,-87.6488950721,41.7759288274,-87.6665962653,73,67,4.139359462642428,0.6621557376435638,0,,
3271,2,1948.0,41.874005383,-87.6635175498,41.8788655841,-87.6251921424,28,32,2.000081126165012,0.3869604913988406,0,,
3272,2,1949.0,41.9725977673,-87.7237819658,41.9074128162,-87.6409015248,14,8,6.199117745282467,0.7081639913193147,0,,
3275,2,1953.0,41.8558061709,-87.6746905879,41.8860057857,-87.671873941,31,28,2.0916210012361427,0.6095261890662331,0,,
3276,2,1956.0,41.8390869059,-87.714003807,41.8351179863,-87.6186777673,30,35,4.914816853018369,0.5260385681724147,0,,
3278,2,1958.0,41.7615779081,-87.5727819867,41.8237128095,-87.6023504372,43,36,4.555312033048464,0.5569541708270231,0,,
3282,2,1964.0,42.0013132491,-87.684198195,41.9428725376,-87.701330291,2,21,4.132660604561008,0.6787734152443847,0,,
3283,2,1966.0,41.9255880881,-87.7976006842,41.8679024175,-87.6429586652,18,28,8.89600606295429,0.8123457783086577,0,,
3286,2,1973.0,42.0160464924,-87.6733337784,41.8919715078,-87.6129454143,1,8,9.117054625328212,0.6274539589121061,0,,
3288,2,1975.0,41.9424881553,-87.7471543225,41.8849871918,-87.6209929134,15,32,7.606683405353544,0.6744636784278614,0,,
3290,2,1977.0,41.9157411934,-87.6922563262,41.8809944707,-87.6327464887,22,32,3.889769728266505,0.5775037504699252,0,,
3292,2,1982.0,41.9049353016,-87.6499072264,41.8849871918,-87.6209929134,8,32,2.0275883486258963,0.4624932329352026,0,,
3293,2,1983.0,41.8129489392,-87.6178596758,41.7457577128,-87.7083657043,38,70,6.580147131269687,0.5538574716440594,0,,
3297,2,1991.0,41.7442051463,-87.6563059862,41.7718485152,-87.695666342,71,66,2.7863143427907744,0.6418217132328887,0,,
3298,2,1991.0,41.9218774613,-87.6640782395,41.8852813201,-87.6572331997,7,28,2.55293598770942,0.5395378964319159,0,,
3299,2,1992.0,41.7335103327,-87.6672802574,41.7424875717,-87.6300448953,71,44,2.01747104396167,0.6247950973979953,0,,
3307,2,2004.0,41.9116665881,-87.7339509975,41.9374017942,-87.7223302976,23,21,1.875801498948838,0.629547109550671,0,,
3309,2,2015.0,41.8809944707,-87.6327464887,41.7546793318,-87.6198449905,32,69,8.7527929892685,0.567219416215169,0,,
3311,2,2016.0,41.7419428604,-87.5790888158,41.9002656868,-87.6321092196,45,8,11.274586455906393,0.7755123153294459,0,,
3319,2,2032.0,41.9477915865,-87.6838349425,41.8788655841,-87.6251921424,5,32,5.636596241334382,0.6621212147833695,0,,
3322,2,2035.0,41.9255880881,-87.7976006842,41.9275798469,-87.7880088189,18,19,0.511920147459903,0.6725820429822726,0,,
3324,2,2042.0,41.8361501547,-87.6487879519,41.7442051463,-87.6563059862,60,71,6.3645896702227445,0.6963258441803749,0,,
3325,2,2046.0,41.7771962546,-87.6424975271,41.7442051463,-87.6563059862,68,71,2.387981967766524,0.6319674721926677,0,,
3326,2,2046.0,41.785998518,-87.7509342894,41.859349715,-87.6173580061,56,33,8.543348945237339,0.6168855358547042,0,,
3327,2,2046.0,41.9160052737,-87.6750951155,41.8809944707,-87.6327464887,22,32,3.2549889665910707,0.5834133484789191,0,,
3328,2,2046.0,42.0096228806,-87.6701668569,41.9867117999,-87.6634164054,1,76,1.6205094860856424,0.7355958276489399,0,,
3332,2,2053.0,41.7692450579,-87.6201776393,41.7424875717,-87.6300448953,69,44,1.917445616218329,0.5112902679503216,0,,
3334,2,2053.0,41.8785943576,-87.7302324284,41.9000696026,-87.7209182385,26,23,1.5592227440203117,0.710523085897,0,,
3336,2,2055.0,41.9386661962,-87.7112105933,41.9751709433,-87.6875155152,21,4,2.8007039652631733,0.6052385252549451,0,,
3337,2,2058.0,41.7978270187,-87.6037457654,41.8983317935,-87.6207628651,41,8,6.999234549604043,0.6623076119329134,0,,
3339,2,2061.0,41.7412427285,-87.551428197,41.7788768603,-87.5949254391,46,42,3.4332502147212662,0.6190582009992922,0,,
3340,2,2061.0,41.8925077809,-87.6262149064,41.8809944707,-87.6327464887,8,32,0.863531240926587,0.4627412510572911,0,,
3343,2,2064.0,41.9850151008,-87.8045320063,41.9540276487,-87.7633990316,10,15,3.008147622511661,0.8044365484579878,0,,
3344,2,2064.0,41.9442266014,-87.6559981815,41.96581197,-87.6558787862,6,3,1.491419546506508,0.5967358559184677,0,,
3345,2,2064.0,41.8390869059,-87.714003807,41.8108790078,-87.7263633246,30,57,2.05023824854939,0.6035653050027457,0,,
3346,2,2070.0,41.972035672,-87.6860998978,41.8996701799,-87.6698377982,4,24,5.069361321467359,0.5899182315981186,0,,
3350,2,2080.0,41.8138063365,-87.6237680464,41.8441449609,-87.6829962096,38,31,3.700319735176422,0.6386394054770809,0,,
3353,2,2086.0,41.6738199043,-87.6357397768,41.7174930361,-87.6488950721,53,73,3.092910391994081,0.6773887154084836,0,,
3359,2,2101.0,41.7442051463,-87.6563059862,41.8090182499,-87.6591665992,71,61,4.48058405328364,0.6116738900154763,0,,
3360,2,2103.0,41.6637597312,-87.6373040854,41.8474315472,-87.6635286858,53,31,12.76229704872465,0.615787331780038,0,,
3361,2,2104.0,41.9146162864,-87.6317173661,41.8679024175,-87.6429586652,7,28,3.2789991835877825,0.3872069683059272,0,,
3364,2,2112.0,41.8785943576,-87.7302324284,41.899602111,-87.6333080367,26,8,5.192388636552433,0.7234818099361889,0,,
3365,2,2116.0,41.7065878819,-87.6233665115,41.7441995348,-87.5863483178,49,45,3.2244931280667086,0.6934240738481136,0,,
3366,2,2116.0,41.8925368719,-87.6598643178,41.8920726347,-87.6288741572,24,8,1.594246659461355,0.3717604971177021,0,,
3367,2,2117.0,41.7643597021,-87.5713420299,41.8983058696,-87.6536139825,43,24,10.177973501036124,0.4787120859045676,0,,
3368,2,2118.0,41.9798553089,-87.6940960217,41.9292725315,-87.6738072384,4,7,3.6471071750571737,0.720931762375801,0,,
3374,2,2127.0,41.6673653039,-87.6053162829,41.7424875717,-87.6300448953,54,44,5.344900602227211,0.6899484212458393,0,,
3375,2,2128.0,41.7921360843,-87.6109393487,41.8809944707,-87.6327464887,40,32,6.2413165949621865,0.6039953505230731,0,,
3377,2,2131.0,41.8789144956,-87.7058971305,41.874005383,-87.6635175498,27,28,2.206485481869245,0.6910926330736895,0,,
3379,2,2136.0,41.8277887624,-87.6141870291,41.9145857091,-87.6459662069,35,7,6.2159919638615975,0.5485488877240667,0,,
3385,2,2143.0,41.7065878819,-87.6233665115,41.6738199043,-87.6357397768,49,53,2.352337704810788,0.7236079057246033,0,,
3386,2,2144.0,41.8270879119,-87.6486268165,41.8932163595,-87.6378442095,60,8,4.602608497853642,0.638761365855357,0,,
3389,2,2150.0,41.8759663,-87.6937939017,41.8563332167,-87.6595642391,27,31,2.2231023818259894,0.660902236876314,0,,
3391,2,2151.0,41.8847677845,-87.6841474493,41.8919715078,-87.6129454143,28,8,3.696042790686026,0.4579110669283476,0,,
3393,2,2155.0,41.897983898,-87.6414915334,41.8849871918,-87.6209929134,8,32,1.3849111361021522,0.3657045829668207,0,,
3394,2,2155.0,41.808511513,-87.6139994504,41.8792550844,-87.642648998,38,28,5.105518835981383,0.6482557733551744,0,,
3395,2,2158.0,41.859349715,-87.6173580061,41.8274002516,-87.624088952,33,35,2.234520097029915,0.6662000292509117,0,,
3397,2,2159.0,41.7759288274,-87.6665962653,41.8502663663,-87.667569312,67,31,5.136479188182296,0.5607336908201895,0,,
3398,2,2162.0,41.7615779081,-87.5727819867,41.8237128095,-87.6023504372,43,36,4.555312033048464,0.5775217863403823,0,,
3399,2,2163.0,41.915496209,-87.7101956338,41.9119723006,-87.6836429218,22,24,1.3867747237779853,0.5621573395664446,0,,
3400,2,2163.0,41.8563332167,-87.6595642391,41.8474342025,-87.7219444889,31,30,3.268795938931699,0.6234872579880352,0,,
3402,2,2164.0,41.9146162864,-87.6317173661,41.8852813201,-87.6572331997,7,28,2.414542269899501,0.5502037769098657,0,,
3408,2,2171.0,41.8785943576,-87.7302324284,41.9000696026,-87.7209182385,26,23,1.5592227440203117,0.669293077789775,0,,
3410,2,2176.0,41.8786440899,-87.6851318314,41.8809944707,-87.6327464887,28,32,2.6997624026025315,0.5852769000568939,0,,
3411,2,2177.0,42.0008748252,-87.701802904,41.8809944707,-87.6327464887,2,32,9.011280189841656,0.6656874215884702,0,,
3412,2,2178.0,41.8923550478,-87.674506788,41.897983898,-87.6414915334,24,8,1.741974944808707,0.4329346032538734,0,,
3417,2,2185.0,41.8408329604,-87.7073712344,41.8162234797,-87.6516929533,30,61,3.332931246956976,0.5579346909841749,0,,
3418,2,2188.0,41.7065878819,-87.6233665115,41.7174930361,-87.6488950721,49,73,1.5170572810482723,0.5460308952149284,0,,
3428,2,2201.0,41.922082541,-87.6341560931,41.8809944707,-87.6327464887,7,32,2.839840623651935,0.4714749735631667,0,,
3436,2,2217.0,41.906025969,-87.6753116216,41.8983317935,-87.6207628651,24,8,2.855114367096833,0.4058120157244886,0,,
3437,2,2222.0,41.7028338734,-87.6891070244,41.7179636757,-87.6283572537,72,49,3.303216492796064,0.7453499217015697,0,,
3438,2,2222.0,41.7759288274,-87.6665962653,41.7788768603,-87.5949254391,67,42,3.698498666807005,0.6810704490113048,0,,
3439,2,2222.0,41.8920421365,-87.6318639497,41.8809944707,-87.6327464887,8,32,0.7646697018195042,0.5320357415145089,0,,
3440,2,2226.0,41.9152908359,-87.7322869198,41.9357450582,-87.7303017582,20,21,1.4169318651458689,0.5844469639126884,0,,
3441,2,2227.0,41.7769506664,-87.5963032107,41.7284560288,-87.5756371314,42,48,3.515916279408923,0.536362814149997,0,,
3443,2,2228.0,41.7296764229,-87.5727171342,41.7402057565,-87.6159695226,48,44,2.345747986465158,0.7520221165608993,0,,
3444,2,2229.0,42.0156967498,-87.6996630419,42.0160464924,-87.6733337784,2,1,1.3517920991174457,0.545588254541532,0,,
3447,2,2239.0,41.9002212967,-87.6291051864,41.8809944707,-87.6327464887,8,32,1.3415845021953707,0.5135514387386249,0,,
3448,2,2239.0,41.859349715,-87.6173580061,41.8809944707,-87.6327464887,33,32,1.6921655669011937,0.5432477964516397,0,,
3454,2,2251.0,41.8789144956,-87.7058971305,41.874005383,-87.6635175498,27,28,2.206485481869245,0.6648091154246674,0,,
3455,2,2254.0,41.9297590466,-87.724267094,41.8994222543,-87.684490122,22,24,2.92850382872672,0.5896950793007647,0,,
3457,2,2257.0,41.794090253,-87.592310855,41.7718485152,-87.695666342,41,66,5.54231005853193,0.6642130528612877,0,,
3460,2,2258.0,41.8329371807,-87.6535834197,41.8349623252,-87.6251541272,60,35,1.4702189430140329,0.6304105172631369,0,,
3463,2,2259.0,41.9939301285,-87.7583535876,42.001571027,-87.6950125892,12,2,3.295016783524445,0.7765658041433272,0,,
3467,2,2262.0,41.9278531896,-87.7356259487,41.9336759885,-87.7123574755,20,21,1.261902895977827,0.6596167907774853,0,,
3468,2,2262.0,42.004764559,-87.659122427,41.9049353016,-87.6499072264,1,8,6.913778184859063,0.7289646853826417,0,,
3470,2,2264.0,41.785998518,-87.7509342894,41.8809944707,-87.6327464887,56,32,8.949879725147557,0.7077570381897194,0,,
3473,2,2267.0,41.874005383,-87.6635175498,41.9442266014,-87.6559981815,28,6,4.867205597074554,0.5636250107548183,0,,
3477,2,2272.0,41.7284560288,-87.5756371314,41.8853000224,-87.6428084655,48,28,11.375673274861107,0.734822309775374,0,,
3479,2,2279.0,41.9535821253,-87.7234523905,41.9442266014,-87.6559981815,16,6,3.5260680099310138,0.654774782432163,0,,
3480,2,2280.0,41.8346735981,-87.6108347373,41.8792550844,-87.642648998,35,28,3.488358196615895,0.4895674532226461,0,,
3487,2,2292.0,41.8130462951,-87.6187195937,41.8161780153,-87.6751020589,38,61,2.9115084677689103,0.5329601366861811,0,,
3488,2,2296.0,41.9210845826,-87.704648384,41.8925077809,-87.6262149064,22,8,4.490545353732832,0.5780907772755215,0,,
3492,2,2304.0,41.7442051463,-87.6563059862,41.8090182499,-87.6591665992,71,61,4.48058405328364,0.6692042875778658,0,,
3493,2,2304.0,41.804147373,-87.7308284896,41.8637871234,-87.6925159284,57,29,4.56841325579661,0.7675303449253439,0,,
3495,2,2309.0,41.748623179,-87.6013151779,41.8492467545,-87.6241352979,44,33,7.051089732063337,0.5470499957018485,0,,
3497,2,2312.0,41.7065878819,-87.6233665115,41.6906333472,-87.5700582686,49,51,2.9628208393672204,0.703930124330367,0,,
3501,2,2317.0,41.8601900192,-87.7172201,41.8906088526,-87.7560467111,29,25,2.8995426068277017,0.6049760434950342,0,,
3502,2,2318.0,41.7470857284,-87.5573895394,41.7606410373,-87.5811855611,46,43,1.5432514105913215,0.6560036428214061,0,,
3503,2,2321.0,41.9272609555,-87.7655016086,41.899602111,-87.6333080367,19,8,7.060441011042244,0.5507168499756285,0,,
3504,2,2321.0,41.8390869059,-87.714003807,41.8108790078,-87.7263633246,30,57,2.05023824854939,0.6060277259257676,0,,
3510,2,2338.0,41.9798553089,-87.6940960217,41.9808436155,-87.7360839271,4,13,2.157674939563712,0.6234815306816399,0,,
3514,2,2342.0,41.8351179863,-87.6186777673,41.8906088526,-87.7560467111,35,25,8.041443857419893,0.5527768554462046,0,,
3515,2,2344.0,41.8926581076,-87.6525344838,41.8925077809,-87.6262149064,24,8,1.353734738943525,0.3970103086802974,0,,
3517,2,2345.0,41.8924931672,-87.6647458359,41.8809944707,-87.6327464887,24,32,1.827684920070268,0.5115772404048018,0,,
3524,2,2352.0,41.7828634535,-87.6205583422,41.8274416865,-87.6192497579,40,35,3.080799835832401,0.5323859580352065,0,,
3525,2,2352.0,41.9000696026,-87.7209182385,41.9272609555,-87.7655016086,23,19,2.963834392706275,0.616791981296495,0,,
3526,2,2352.0,41.8510178239,-87.6350918563,41.8849871918,-87.6209929134,34,32,2.4566111259166523,0.7470019628724837,0,,
3529,2,2354.0,41.8679024175,-87.6429586652,41.8809944707,-87.6327464887,28,32,1.0460842126305716,0.3897097997436803,0,,
3530,2,2355.0,41.9867117999,-87.6634164054,42.0096228806,-87.6701668569,76,1,1.6205094860856424,0.6057706059572694,0,,
3538,2,2377.0,41.8059116993,-87.5874792581,41.7458424102,-87.5917077725,39,45,4.156107708456744,0.6959048632887271,0,,
3541,2,2384.0,41.8926581076,-87.6525344838,41.8792550844,-87.642648998,24,28,1.0564816691924008,0.4119189141020233,0,,
3543,2,2387.0,41.9354389148,-87.693325868,41.985916382,-87.7689702414,21,11,5.221915156089252,0.6587574726038197,0,,
3545,2,2388.0,41.7923572233,-87.6179313803,41.795430631,-87.6964352325,40,63,4.049492820466644,0.5478328905877325,0,,
3547,2,2390.0,41.7788768603,-87.5949254391,41.794090253,-87.592310855,42,41,1.059740689325666,0.6586616464863679,0,,
3554,2,2393.0,41.7771962546,-87.6424975271,41.794090253,-87.592310855,68,41,2.836841366641448,0.5981763106939323,0,,
3555,2,2396.0,41.9854724225,-87.6537935286,41.8920421365,-87.6318639497,76,8,6.553071654787356,0.5564025235618704,0,,
3556,2,2396.0,41.8299223039,-87.6725026464,41.7925923603,-87.7696154528,59,56,5.627088156779631,0.72452555295621,0,,
3557,2,2398.0,41.8607622624,-87.7006919027,41.8492467545,-87.6241352979,29,33,4.0193883846669625,0.5718765530432595,0,,
3558,2,2399.0,41.9868086263,-87.6944151909,41.985916382,-87.7689702414,2,11,3.829451171907353,0.5985771183547882,0,,
3559,2,2400.0,41.7772872248,-87.693341249,41.9359889065,-87.6709663837,66,6,11.025532758079455,0.5832626978384744,0,,
3560,2,2400.0,41.8932163595,-87.6378442095,41.8809944707,-87.6327464887,8,32,0.8842258135030329,0.507658904022465,0,,
3562,2,2402.0,41.8563332167,-87.6595642391,41.8849871918,-87.6209929134,31,32,2.803200166693516,0.5021163692727717,0,,
3563,2,2403.0,41.8140038222,-87.6116848803,41.834480698,-87.6329596351,38,34,1.7893007666339464,0.5894981223517757,0,,
3564,2,2404.0,41.874005383,-87.6635175498,41.8789144956,-87.7058971305,28,27,2.206485481869245,0.5436402504869078,0,,
3566,2,2404.0,41.9768117505,-87.701941074,41.9284315635,-87.6999685912,4,22,3.344288797362549,0.714711033730727,0,,
3568,2,2409.0,41.7696904664,-87.5813495087,41.7281820611,-87.5964755956,43,47,2.972062519143294,0.5154718078617085,0,,
3570,2,2412.0,41.9540276487,-87.7633990316,41.8788655841,-87.6251921424,15,32,8.801185086639169,0.6580231496937579,0,,
3575,2,2421.0,41.9702449819,-87.7134353285,41.9646361993,-87.7427878769,14,16,1.5569198807158189,0.6554045538658694,0,,
3578,2,2422.0,41.8050592655,-87.6575817151,41.8786674201,-87.6716536214,61,28,5.137160705949763,0.5585471623945896,0,,
3583,2,2427.0,41.7764307773,-87.6376353868,41.8274002516,-87.624088952,68,35,3.5901074713322387,0.6936489684903293,0,,
3585,2,2432.0,41.8301172027,-87.723804133,41.859349715,-87.6173580061,30,33,5.839375173790503,0.6737343911773249,0,,
3589,2,2439.0,41.9146023652,-87.7968155178,41.8849871918,-87.6209929134,25,32,9.270699314804034,0.6660005037582273,0,,
3592,2,2451.0,41.9363101308,-87.6515625922,41.957735565,-87.683718102,6,5,2.218564118334694,0.5555819311096005,0,,
3593,2,2451.0,41.859349715,-87.6173580061,41.8792550844,-87.642648998,33,28,1.8933633988675933,0.4949534130245722,0,,
3598,2,2458.0,41.7174930361,-87.6488950721,41.7065878819,-87.6233665115,73,49,1.5170572810482723,0.7443416645353887,0,,
3600,2,2459.0,41.8346735981,-87.6108347373,41.8849871918,-87.6209929134,35,32,3.515419976489839,0.4617438588757021,0,,
3603,2,2469.0,41.7442051463,-87.6563059862,41.874005383,-87.6635175498,71,28,8.976029041773213,0.613354470099218,0,,
3604,2,2473.0,41.7632467988,-87.6161341112,41.8788655841,-87.6251921424,69,32,8.002100958161662,0.5631839048049413,0,,
3606,2,2474.0,41.8565067379,-87.6522612961,41.8706073724,-87.6221729369,31,32,1.8292688495908105,0.486364709294789,0,,
3607,2,2475.0,41.6636706517,-87.5409355129,41.6601360507,-87.60284764,55,54,3.205118622081014,0.8430568688792249,0,,
3610,2,2481.0,41.9865581808,-87.7133688039,41.9448137543,-87.6907750098,13,5,3.1090662382511765,0.8072598983408007,0,,
3611,2,2482.0,41.794090253,-87.592310855,41.8351179863,-87.6186777673,41,35,3.1431455110343456,0.6345988884920231,0,,
3612,2,2482.0,41.8919715078,-87.6129454143,41.8774061234,-87.6219716519,8,32,1.1083154424693848,0.431721699235425,0,,
3616,2,2494.0,41.9336759885,-87.7123574755,41.8792550844,-87.642648998,21,28,5.1949448013036745,0.7142005385128211,0,,
3618,2,2495.0,41.8346735981,-87.6108347373,41.8809944707,-87.6327464887,35,32,3.3932983656695046,0.4929584152958464,0,,
3624,2,2503.0,41.8710158803,-87.6314065252,41.8991556134,-87.6262105324,32,8,1.962555541846606,0.6337586984286762,0,,
3625,2,2503.0,41.8299223039,-87.6725026464,41.8173662079,-87.6988607973,59,58,1.610733897351729,0.7438499819912838,0,,
3626,2,2504.0,41.6738199043,-87.6357397768,41.6897299145,-87.6690544032,53,75,2.040530677060831,0.5849509113694692,0,,
3627,2,2505.0,41.7632467988,-87.6161341112,41.8788655841,-87.6251921424,69,32,8.002100958161662,0.6590261190734819,0,,
3628,2,2507.0,41.7896614748,-87.7182200222,41.9305785697,-87.6422063127,62,7,10.492803532344285,0.6239873613818313,0,,
3629,2,2509.0,41.7788768603,-87.5949254391,41.7061257523,-87.5982558383,42,50,5.029554252502331,0.6439465693550489,0,,
3634,2,2517.0,41.7409601584,-87.6097621427,41.6960577638,-87.6162675703,44,49,3.1205481715855403,0.6837029762723854,0,,
3635,2,2517.0,41.7971534246,-87.5823657023,41.8852813201,-87.6572331997,41,28,7.206111418551283,0.5860405710234631,0,,
3641,2,2527.0,41.9305785697,-87.6422063127,41.8920421365,-87.6318639497,7,8,2.715199060045274,0.5494870551497969,0,,
3642,2,2529.0,41.9275798469,-87.7880088189,41.9558592583,-87.7948169935,19,17,1.9850025071498725,0.6436986793445759,0,,
3643,2,2530.0,41.7759288274,-87.6665962653,41.7442051463,-87.6563059862,67,71,2.255148151972276,0.5866843351200256,0,,
3644,2,2532.0,41.8140038222,-87.6116848803,41.8274416865,-87.6192497579,38,35,1.0068664498119646,0.6299565360894988,0,,
3645,2,2535.0,41.8351179863,-87.6186777673,41.7759288274,-87.6665962653,35,67,4.776551507600047,0.5121806887888936,0,,
3647,2,2540.0,41.86911914,-87.7560677045,41.8681324282,-87.7142147077,25,29,2.1545113839616694,0.5160222537911465,0,,
3648,2,2540.0,41.8906088526,-87.7560467111,41.874005383,-87.6635175498,25,28,4.8961119445974495,0.6684325277924962,0,,
3651,2,2547.0,41.8909220259,-87.6188683546,41.8774061234,-87.6219716519,8,32,0.9474054186815044,0.487227940395749,0,,
3653,2,2553.0,41.897983898,-87.6414915334,41.8809944707,-87.6327464887,8,32,1.257086666910188,0.4781485539873716,0,,
3654,2,2557.0,41.8601900192,-87.7172201,41.874005383,-87.6635175498,29,28,2.92341566244442,0.5063839133443753,0,,
3657,2,2562.0,41.9066507664,-87.6653376596,41.8809944707,-87.6327464887,24,32,2.4397014064532248,0.4970871838603043,0,,
3658,2,2566.0,41.9000696026,-87.7209182385,41.874005383,-87.6635175498,23,28,3.458416704058877,0.5192772511968167,0,,
3665,2,2576.0,41.9956031347,-87.7942692959,41.8994222543,-87.684490122,10,24,8.717094868685619,0.8337370438505518,0,,
3667,2,2579.0,41.9867117999,-87.6634164054,41.8788655841,-87.6251921424,76,32,7.706137449795893,0.5604537105426161,0,,
3670,2,2586.0,41.8849871918,-87.6209929134,41.8853000224,-87.6428084655,32,28,1.1223781662126742,0.4637663290537045,0,,
3673,2,2592.0,41.9386661962,-87.7112105933,41.9442266014,-87.6559981815,21,6,2.8634567271823306,0.6081803379969477,0,,
3674,2,2595.0,41.9798553089,-87.6940960217,41.958055933,-87.6603894557,4,3,2.294973400273457,0.7168366707449056,0,,
3675,2,2597.0,41.7544341714,-87.632184554,41.7424875717,-87.6300448953,69,44,0.8327679588093392,0.5891304128828164,0,,
3676,2,2599.0,41.8016543686,-87.6405079844,41.8792550844,-87.642648998,61,28,5.362831350908685,0.6670879841672324,0,,
3678,2,2604.0,41.7736412828,-87.6932651023,41.8631181033,-87.672920435,66,28,6.270390882259889,0.6742245118922933,0,,
3679,2,2608.0,41.9540276487,-87.7633990316,42.001571027,-87.6950125892,15,2,4.809294829640124,0.6583481104010799,0,,
3680,2,2609.0,41.8173662079,-87.6988607973,41.9012069941,-87.6763559892,58,24,5.9074741294943145,0.6731858359818056,0,,
3684,2,2613.0,41.794090253,-87.592310855,41.8502663663,-87.667569312,41,31,5.484626916717965,0.609988958120853,0,,
3686,2,2613.0,41.8920421365,-87.6318639497,41.8852813201,-87.6572331997,8,28,1.3859885107660572,0.3784991693969091,0,,
3687,2,2615.0,41.9292973683,-87.7980321814,41.9465114202,-87.8060200025,18,17,1.258239778830982,0.734741450511909,0,,
3688,2,2618.0,41.8049842842,-87.7191065101,41.7977434103,-87.6598228632,57,61,3.0942005393524443,0.7665093079651815,0,,
3690,2,2619.0,41.9670117607,-87.6706210432,41.8706073724,-87.6221729369,3,32,7.111387127954783,0.5214345780528415,0,,
3692,2,2623.0,41.8991556134,-87.6262105324,41.8809944707,-87.6327464887,8,32,1.299067676939338,0.5426183145565873,0,,
3693,2,2625.0,41.8552500875,-87.6547394924,41.7979652088,-87.5896070309,31,41,5.187602904228135,0.5926196971901011,0,,
3696,2,2628.0,41.962178629,-87.6453787624,41.9218774613,-87.6640782395,3,7,2.9457194771572737,0.5028390700826739,0,,
3697,2,2629.0,41.8789144956,-87.7058971305,41.8601900192,-87.7172201,27,29,1.418859643854666,0.6158954197198498,0,,
3698,2,2631.0,41.8983317935,-87.6207628651,41.8786674201,-87.6716536214,8,28,2.9492377913665004,0.5357725598642559,0,,
3699,2,2631.0,41.8601900192,-87.7172201,41.874005383,-87.6635175498,29,28,2.92341566244442,0.5449102307273089,0,,
3701,2,2636.0,41.9943810196,-87.672538401,41.9159097884,-87.6838259399,76,22,5.452778277173726,0.6912405944121603,0,,
3702,2,2638.0,41.9502120955,-87.7128142315,41.9348600057,-87.7712319246,16,19,3.1841212225475557,0.7029734142798262,0,,
3703,2,2639.0,41.9074919303,-87.6357600901,41.8809944707,-87.6327464887,8,32,1.837349255605652,0.4151536841408635,0,,
3706,2,2641.0,41.7653303702,-87.7172073437,41.8853000224,-87.6428084655,65,28,9.131416360679566,0.7819081245328148,0,,
3707,2,2641.0,41.7061257523,-87.5982558383,41.7615779081,-87.5727819867,50,43,4.050260439600622,0.7935825669300549,0,,
3708,2,2641.0,41.8441449609,-87.6829962096,41.8631181033,-87.672920435,31,28,1.4097504994866583,0.6179087943820568,0,,
3710,2,2648.0,41.9119723006,-87.6836429218,41.8852813201,-87.6572331997,24,28,2.2903453335101065,0.3614263060716882,0,,
3711,2,2650.0,41.7921360843,-87.6109393487,41.8853000224,-87.6428084655,40,28,6.64277205300886,0.6056934670230604,0,,
3715,2,2659.0,41.8388061944,-87.7195241482,41.8335178865,-87.6813558293,30,59,1.998529738902325,0.5578253334486626,0,,
3716,2,2659.0,41.7470857284,-87.5573895394,41.7419428604,-87.5790888158,46,45,1.1737231951129177,0.6084437164367623,0,,
3717,2,2660.0,41.7008887972,-87.600092686,41.7030819924,-87.6500792603,50,73,2.583065741227918,0.6830903744429666,0,,
3721,2,2664.0,41.8626614463,-87.7128745809,41.9002656868,-87.6321092196,29,8,4.900248413509667,0.6642268233383991,0,,
3723,2,2665.0,41.9227606205,-87.6991553432,41.9012069941,-87.6763559892,22,24,1.8952585465883551,0.4371870096063779,0,,
3725,2,2666.0,41.8346735981,-87.6108347373,41.8059116993,-87.5874792581,35,39,2.3228093269893546,0.6214958733709512,0,,
3726,2,2669.0,41.8420111804,-87.6220364612,41.8809944707,-87.6327464887,35,32,2.7492929649707767,0.5329342446271547,0,,
3727,2,2672.0,41.9218774613,-87.6640782395,41.9074919303,-87.6357600901,7,8,1.7628996671859651,0.4531954422050289,0,,
